56200	is a romantic comedy actor	Yes	Yes	=	made became the romantic comedy He	<

52801	Mud	Yes	Yes	=	Mud	=
52801	refused to hire Reese Witherspoon	Yes	Yes	=	stars Reese Witherspoon	!

194909	Stripes	Yes	Yes	=	Stripes	=
194909	was the first significant film role	Yes	Yes	=	were their first significant film roles	=
194909	for at least one Canadian actor	No	Yes	=	for mainly Canadian actor	#

60459	Aristotle tutored	Yes	Yes	=	Aristotle tutored	=
60459	Philip II of Macedon	Yes	Yes	=	Philip II of Macedon	=

127048	Hush 2016 film was produced by Intrepid Pictures	Yes	Yes	=	Hush 2016 film was produced by Intrepid Pictures	=

22194	Jewell	Yes	Yes	=	Jewell	=
22194	worked	No	Yes	=	featured	#
22194	with Snoop Dogg	Yes	Yes	=	in to Snoop Dogg	=

166899	Johanna Braddy	Yes	Yes	=	Johanna Braddy	=
166899	acted in a TV series	Yes	Yes	=	co-starred in the comedy-drama series	<
166899	on Lifetime	Yes	Yes	=	on Lifetime	=

165875	Buffy Summers has been portrayed only by Kristy Swanson	Yes	Yes	=	Buffy Summers was portrayed later by Kristy Swanson	!

22491	Ann Richards was a governor	Yes	Yes	=	Ann Richards served the Governor	=
22491	for four years	Yes	Yes	=	for second frequently	|

117473	Birthday Song 2 Chainz song was composed by Mike Dean	Yes	Yes	=	Birthday Song 2 Chainz song was produced by Mike Dean	=

202039	Tamerlan Tsarnaev	Yes	Yes	=	Tamerlan Tsarnaev	=
202039	once took	Yes	Yes	=	Shortly released	|
202039	part	No	Yes	=	injured	#
202039	in a shootout	Yes	Yes	=	in a shootout	=
202039	with the police	Yes	Yes	=	with the police	=

109461	Recovery	Yes	Yes	=	Recovery	=
109461	is a song	No	Yes	=	is the album	#
109461	by Marshall Mathers III	Yes	Yes	=	by Marshall Mathers 2	|

29659	Shadowhunters	Yes	Yes	=	Shadowhunters	=
29659	premiered on MTV	Yes	Yes	=	premiered on Freeform	|

162885	Mani Ratnam is widely credited	Yes	Yes	=	Mani Ratnam is widely credited	=
162885	with altering the profile of Indian cinema	Yes	Yes	=	with altering revolutionising the profile of Indian cinema	=

123026	Soul Food was published by Tracey Edmonds	Yes	Yes	=	Soul Food is released by Tracey Edmonds	=

185401	CHiPs	Yes	Yes	=	CHP	=
185401	is based	Yes	Yes	=	is	=
185401	on a TV episode of the same name	No	Yes	=	of an a television network of language	#

4205	The History	Yes	Yes	=	The history	=
4205	of Earth	Yes	Yes	=	of Earth	=
4205	rules out microbial mat fossils being part	Yes	Yes	=	microbial mat fossils are such	!
4205	of it	Yes	Yes	=	of	=

120630	The retreat of permafrost is an expected outcome	Yes	Yes	=	the retreat of permafrost is expected	=
120630	of global warming	Yes	Yes	=	of Global warming	=

14429	Gordon Ramsay	Yes	Yes	=	Gordon Ramsay	=
14429	has had trainees	No	Yes	=	has hired apprenticed activities	#

180581	Swordfish	Yes	Yes	=	Swordfish	=
180581	film	Yes	Yes	=	film	=
180581	is a film	Yes	Yes	=	film	=
180581	that is about a person who likes	No	Yes	=	actor and	#
180581	fluffy swordfishes only	Yes	Yes	=	Pulp Hogs declined	|

9269	Shawn Carlson	Yes	Yes	=	Shawn Carlson	=
9269	is a STEM and poetry educator	No	Yes	=	is an STEM science educator	#

201806	Dakota Fanning	Yes	Yes	=	Dakota Fanning	=
201806	was involved with an American film	Yes	Yes	=	have included roles the film	<
201806	called Cherie Currie	Yes	Yes	=	included Cherie Currie	=
201806	in The Runaways	Yes	Yes	=	in The Runaways	=

85315	of Legend is an original film	Yes	Yes	=	of Legend is a remake character	!

194459	Tilda Swinton does performance art	Yes	Yes	=	Tilda Swinton is performance artist	=

112568	Norman Jewison directed The Cincinnati Kid	Yes	Yes	=	Norman Jewison directing The Cincinnati Kid	=

128909	Stanley Williams	Yes	Yes	=	Stanley Williams	=
128909	was a person who committed crimes	Yes	Yes	=	was an murderer who convicted murderer	<

135681	Blade Runner 2049	Yes	Yes	=	Blade Runner 2049	=
135681	stars Keanu Reeves	Yes	Yes	=	stars Ryan Ford	|

169004	Manmohan Singh	Yes	Yes	=	Manmohan Singh	=
169004	was a prime minister	Yes	Yes	=	was prime minister	=
169004	after the first Prime Minister	No	Yes	=	the Prime Minister	#
169004	of America	Yes	Yes	=	of India	|

142135	Pirates of the Caribbean	Yes	Yes	=	Pirates of the Caribbean	=
142135	is in Disneyland Paris	Yes	Yes	=	is at Disneyland Paris	=

37887	Margaret Thatcher was the first woman	Yes	Yes	=	Margaret Thatcher became the first woman	=
37887	to lead a major political party in the United Kingdom	Yes	Yes	=	to lead a major political party in the United Kingdom	=

189892	There were grammies won by Stadium Arcadium	Yes	Yes	=	The gained Grammy gained for Stadium Arcadium	=

200276	The sound design for Natural Born Killers	No	Yes	=	The story screenplay Natural Born Killers	#
200276	was heavily revised	Yes	Yes	=	was heavily revised	=
200276	by David Veloz	Yes	Yes	=	by David Veloz	=

82665	House	Yes	Yes	=	House	=
82665	topped the Nielsen ratings	Yes	Yes	=	ran the Fox network	|
82665	for at least three seasons	Yes	Yes	=	from through fourth seasons	|

24948	Henry VIII TV serial stars	Yes	Yes	=	Henry VIII TV serial stars	=
24948	a film and television director	Yes	Yes	=	an film and television director	=

138357	House ran	Yes	Yes	=	House ran	=
138357	for 9 seasons	Yes	Yes	=	for eight seasons	|

152880	Paramore is from an island	Yes	Yes	=	Paramore is from an Tennessee	|

28908	Chile is a nation	Yes	Yes	=	Chile is a country	=

12200	Mud	Yes	Yes	=	Mud	=
12200	has Tom Cruise	Yes	Yes	=	has Jeff Nichols	|
12200	in its cast	No	Yes	=	an actor	#

90443	Carlos Santana	Yes	Yes	=	Carlos Santana	=
90443	is a guitarist	Yes	Yes	=	is a guitarist	=

194478	Tilda Swinton is a vegan	No	Yes	=	Tilda Swinton is a fashion muse	#

135338	Exercise raises	No	Yes	=	Exercise lowers	#
135338	resting heart rate	Yes	Yes	=	resting heart rate	=
135338	in the long term	Yes	Yes	=	in the long term	=

46332	Jennifer Lopez	Yes	Yes	=	Jennifer Lopez	=
46332	was married	Yes	Yes	=	had divorce	|
46332	at least twice	No	Yes	=	rebounded subsequently	#

216401	Homer Hickman has written memoirs	Yes	Yes	=	Homer Hickam has written memoirs	=

102627	Always is an American website	No	Yes	=	Always is a American single	#

62062	Ron Weasley 's blood is pure	Yes	Yes	=	Ron Weasley a blood is pure	=

225297	Michaela Watkins is incapable of humor	Yes	Yes	=	Michaela Watkins is an born and comedian	!

216393	Homer Hickman has written best selling historical fiction novels	Yes	Yes	=	Homer Hickam has written best-selling best-selling historical fiction novels	=

189458	Yandex	Yes	Yes	=	Yandex	=
189458	is only a book	Yes	Yes	=	is the system	>

66970	Youtube is ranked	Yes	Yes	=	YouTube is ranked	=
66970	as the fourth most popular site in the world	Yes	Yes	=	as the second most popular site in the world	|

223767	Ralph Fults	Yes	Yes	=	Ralph Fults	=
223767	was born	No	Yes	=	was artist	#
223767	January 23 1911	Yes	Yes	=	January 23 1911	=
223767	died in 1999	Yes	Yes	=	between 1934	|

17129	Jens Stoltenberg was Prime Minister	Yes	Yes	=	Jens Stoltenberg served Prime Minister	=
17129	of Canada from 2000 to 2001	Yes	Yes	=	of Norway from 2000 to 2001	|

152898	Camden New Jersey is the location of Cooper Medical School	Yes	Yes	=	Camden New Jersey is the home of Cooper Medical School	=

104324	Rage	Yes	Yes	=	Rage	=
104324	Against the Machine	Yes	Yes	=	Against the Machine	=
104324	performed	Yes	Yes	=	performed	=
104324	at concert halls and arenas	No	Yes	=	at live and venues	#

156323	Heavy Metal music	Yes	Yes	=	Heavy metal music	=
156323	was developed	Yes	Yes	=	is developed	=
156323	in the 1960 's	Yes	Yes	=	in the 1960s 1970s	|

225237	Danielle Cormack is from New Zealand	Yes	Yes	=	Danielle Cormack is from New Zealand	=

119624	The United Nations Charter	Yes	Yes	=	The United Nations Charter	=
119624	is the foundational declaration	No	Yes	=	is the foundational treaty	#
119624	of war	Yes	Yes	=	of war	=
119624	of the United Nations	Yes	Yes	=	of the United Nations	=

202458	Tinker Tailor Soldier Spy stars Tom Hardy Tom Cruise	No	Yes	=	Tinker Tailor Soldier Spy starring Tom Hardy Oldman	#

181184	Southpaw was written by Kurt Sutter	Yes	Yes	=	Southpaw is written by Kurt Sutter	=

187215	The Hurt Locker	Yes	Yes	=	The Hurt Locker	=
187215	is a 2008 English war thriller film	Yes	Yes	=	is a 2008 American war thriller film	|

113098	The Concert for Bangladesh raised	Yes	Yes	=	The Concert for Bangladesh raised	=
113098	close to $250,000 for Haiti relief	Yes	Yes	=	close to $ 250,000 for relief	=

87008	Morse Code	Yes	Yes	=	Morse code	=
87008	is a method	Yes	Yes	=	is a method	=
87008	of transportation	No	Yes	=	of transmitting information	#

137780	Nicholas Brody	Yes	Yes	=	Nicholas Brody	=
137780	is the father	No	Yes	=	is a played actor	#
137780	of Nick	Yes	Yes	=	by Nick	=

7792	The Bassoon King 's writer is Rainn Wilson	Yes	Yes	=	The Bassoon King a authored is Rainn Wilson	=

106660	Mick Thomson	Yes	Yes	=	Mick Thomson	=
106660	was born in a hospital	No	Yes	=	is Born in	#

183144	Tata Motors is a singer	No	Yes	=	Tata Motors is a constituent	#
183144	of the BSE SENSEX index	Yes	Yes	=	of the BSE SENSEX index	=

92719	Harvard University is small	Yes	Yes	=	Harvard University university is large	!

142127	The Battle of France was a German invasion	Yes	Yes	=	The Battle of France was the German invasion	=

196737	Marnie	Yes	Yes	=	Marnie	=
196737	was directed by The Master	Yes	Yes	=	was director as The Master	=
196737	of Suspense	Yes	Yes	=	of Suspense	=

110506	The Mighty Ducks was produced	Yes	Yes	=	The Mighty Ducks was produced	=
110506	by Waluigi	Yes	Yes	=	by Kerner	|

143807	Paramore is not from Tennessee	Yes	Yes	=	Paramore is from Tennessee	!

32967	Basildon has residents that work in Central London	Yes	Yes	=	Basildon s residents work in Central London	=

63623	Game	Yes	Yes	=	Game	=
63623	of Thrones	Yes	Yes	=	of Thrones	=
63623	season 7	Yes	Yes	=	season 7	=
63623	involves	No	Yes	=	introduce	#
63623	new dragons	Yes	Yes	=	upcoming Dragons Winds Crows	=

94056	Aaron Burr 's final year of vice presidency	Yes	Yes	=	Aaron Burr ' s third term of Vice President	|
94056	was 1901	Yes	Yes	=	was 1805	|

200388	Tom DeLonge	Yes	Yes	=	Tom DeLonge	=
200388	formed	Yes	Yes	=	formed	=
200388	a cult	No	Yes	=	an band	#

105222	Francis I	Yes	Yes	=	Francis I	=
105222	of France	Yes	Yes	=	of France	=
105222	Charles V the Holy Roman Emperor were school friends perennial allies	No	Yes	=	Charles V the Holy Roman Emperor was personal rival	#

166841	Drake Bell	Yes	Yes	=	Drake Bell	=
166841	has yet to release anything	Yes	Yes	=	he independently s released	!

57611	West Ham United F.C.	Yes	Yes	=	West Ham United F.C	=
57611	was founded in this century	Yes	Yes	=	was founded in The 1895 1900	|

108122	Only forced labor slavery	Yes	Yes	=	forced labor slavery	!
108122	is a reason	Yes	Yes	=	is a purposes	=
108122	for human trafficking	Yes	Yes	=	for Human trafficking	=

228348	Island Records	Yes	Yes	=	Island Records	=
228348	was reviewed by Chris Blackwell	No	Yes	=	was founded by Chris Blackwell	#

206726	Samwell Tarly	Yes	Yes	=	Samwell Tarly	=
206726	is murdered	No	Yes	=	is	#
206726	in novels	Yes	Yes	=	in novels	=
206726	by George R. R. Martin	Yes	Yes	=	by George R . R. Martin	=

8472	The 15th was the day the Lockhead Martin F-35 Lightning II	Yes	Yes	=	The 15 The Martin F-35 Lightning II	=
8472	first flew	Yes	Yes	=	first flew	=
8472	on	Yes	Yes	=	on	=

83683	Mohra got nine Filmfare awards	No	Yes	=	film got nine Filmfare nominations	#

100802	Papua	Yes	Yes	=	Papua	=
100802	comprised	Yes	Yes	=	comprised	=
100802	all of Indonesian New Guinea	Yes	Yes	=	all of Indonesian New Guinea	=
100802	it was cultured	No	Yes	=	is culturally diverse	#

31845	Ashton Kuthcher was in one film in 2005	Yes	Yes	=	Kevin Guess Sullivan is about film a 2005	|

121793	Ann Richards	Yes	Yes	=	Ann Richards	=
121793	was the head	Yes	Yes	=	is the head	=
121793	of the executive branch	Yes	Yes	=	of the executive branch	=
121793	of Maine 's government	Yes	Yes	=	of Texas ' s Government	|

71554	Ed Wood is about the eponymous wrestler	No	Yes	=	Ed Wood is starring a biographical comedy-drama	#

138118	The retreat of sea ice is one of the expected outcomes	Yes	Yes	=	the retreat of sea ice is to the expected	=
138118	of global warming	Yes	Yes	=	of Global warming	=

181846	Don Hall	Yes	Yes	=	Don Hall	=
181846	is a Gemini	Yes	Yes	=	is one Gemini	=

41131	The horse used to have five toes	Yes	Yes	=	It horse to had three toes	|

185205	Home for the Holidays stars	Yes	Yes	=	Home for the Holidays starring	=
185205	the fourth child of Charlie Chaplin	Yes	Yes	=	a fourth child of Charlie Chaplin	=

87678	Civilization IV is a game	Yes	Yes	=	Civilization IV is a game	=
87678	in the turn-based strategy genre	Yes	Yes	=	in the turn-based strategy genre	=

125156	Beaverton Oregon 's city center	Yes	Yes	=	Beaverton Oregon The city center	=
125156	is ninety miles west	Yes	Yes	=	is 7 mi west	|
125156	of downtown Portland	Yes	Yes	=	of downtown Portland	=

68913	Bethany Hamilton	No	Yes	=	Bethany Hamilton-Dirks	#
68913	was a surfer	Yes	Yes	=	was an surfer	=

148484	Helmand Province has an airport	Yes	Yes	=	Helmand Province has a airport	=

134598	Michelin Guides	Yes	Yes	=	Michelin Guides	=
134598	are a series	Yes	Yes	=	are a series	=
134598	of restaurant guide books	No	Yes	=	of guide books	#

173500	Sancho Panza is a fictional character	Yes	Yes	=	Sancho Panza is a fictional character	=

55689	Humphrey Bogart	Yes	Yes	=	Humphrey Bogart	=
55689	was honored	Yes	Yes	=	was	=
55689	by the Queen	Yes	Yes	=	Queen	=
55689	of England	Yes	Yes	=	of England	=
55689	that is over 100 years	Yes	Yes	=	on 8 March	|
55689	old	No	Yes	=	became	#

156075	Aarhus	Yes	Yes	=	Aarhus	=
156075	is located	Yes	Yes	=	is located	=
156075	on the west coast	Yes	Yes	=	on the east coast	|
156075	of the Jutland peninsula	Yes	Yes	=	of the Jutland peninsula	=

84393	The Greek language is spoken	Yes	Yes	=	The Greek language is spoken	=
84393	in the United Kingdom	Yes	Yes	=	in the Europe	|

159562	Dan O'Bannon	Yes	Yes	=	Dan O'Bannon	=
159562	was film screenwriter and director	Yes	Yes	=	was film screenwriter and director	=
159562	on various projects	Yes	Yes	=	in usually genres	<

92787	Danny Brown is incapable of being a musician	Yes	Yes	=	Danny Brown is known by name an rapper	!

207530	Mel B	Yes	Yes	=	Mel B	=
207530	released doves	Yes	Yes	=	released Fools	|

193866	Barry Van Dyke	Yes	Yes	=	Barry Van Dyke	=
193866	is the oldest son	Yes	Yes	=	is the second son	|
193866	of Dick Van Dyke	Yes	Yes	=	of Dick Van Dyke	=

76173	Jennifer Lopez	Yes	Yes	=	Jennifer Lopez	=
76173	married a minimum	Yes	Yes	=	married the	>
76173	of two times	Yes	Yes	=	high-profile second	>

19663	Guillermo del Toro was born	Yes	Yes	=	Guillermo del Toro is born	=
19663	in 1700	Yes	Yes	=	a 1964	|

44710	A monster	Yes	Yes	=	A monster	=
44710	is often hideous	Yes	Yes	=	is often hideous	=
44710	may be terrifying or harmful	No	Yes	=	may harm	#

159568	Dan O'Bannon	Yes	Yes	=	Dan O'Bannon	=
159568	was a dancer and theater director	No	Yes	=	was an actor and film director	#

10706	Chris Kyle was born on April 8, 1974	Yes	Yes	=	Chris Kyle was veteran a April 8 , 1974	=

30259	Life is only applicable to inanimate objects	Yes	Yes	=	Life is never classified distinguishing as inanimate entities	!

23670	Miranda Otto	Yes	Yes	=	Miranda Otto	=
23670	is the first daughter	Yes	Yes	=	has the daughter	=
23670	of Barry Otto	Yes	Yes	=	of Barry Otto	=

105400	The horse	Yes	Yes	=	The horse	=
105400	was called	Yes	Yes	=	is	=
105400	a Eohippus when it had multiple houses	No	Yes	=	a Eohippus over 50 small forest-dwelling	#

227125	New Orleans Pelicans compete in the Professional Basketball Association	Yes	Yes	=	New Orleans Pelicans compete in the National Basketball Association	=

61195	West Virginia borders Kentucky	Yes	Yes	=	West Virginia bordered Kentucky	=

74009	The NAACP Image Award	Yes	Yes	=	the NAACP Image Award	=
74009	for Outstanding Supporting Actor	Yes	Yes	=	for Outstanding Supporting Actor	=
74009	in a Drama Series	Yes	Yes	=	in a Drama Series	=
74009	has been received by Omar Epps	No	Yes	=	stars Omar Epps	#

168003	Don Bradman	Yes	Yes	=	Don Bradman	=
168003	had anything but declining years	Yes	Yes	=	became was more than declining years	!

37537	A View	Yes	Yes	=	A View	=
37537	to a Kill	Yes	Yes	=	to a Kill	=
37537	is a romance movie	Yes	Yes	=	is the spy film	|

149027	90% of Harvard University	No	Yes	=	most of Harvard University	#
149027	's students	Yes	Yes	=	' s	=
149027	live	Yes	Yes	=	is	=
149027	on campus	Yes	Yes	=	in colleges	=

167970	Don Bradman	Yes	Yes	=	Don Bradman	=
167970	's status	Yes	Yes	=	status	=
167970	was recognized	Yes	Yes	=	was recognised	=
167970	only 50 years before his retirement	Yes	Yes	=	still 50 years after his retirement	!

92126	Harrison Ford stars	Yes	Yes	=	Harrison Ford stars	=
92126	in Blade Runner 2049	Yes	Yes	=	in Blade Runner 2049	=

115386	Motion	No	Yes	=	its pulling power	#
115386	is good for heart health	Yes	Yes	=	is high by lifestyle health	<

226119	Richard Dawkins makes regular internet appearances	Yes	Yes	=	Richard Dawkins makes regular Internet appearances	=

204450	Brad Wilk	Yes	Yes	=	Brad Wilk	=
204450	was a drummer for a band	Yes	Yes	=	is the drummer of the bands	=

165126	Mickey Rourke	Yes	Yes	=	Mickey Rourke	=
165126	appeared	Yes	Yes	=	appeared	=
165126	in court	No	Yes	=	in films	#
165126	on May 5, 2011	Yes	Yes	=	the 2 2011	|

121338	Billie Joe Armstrong was born	Yes	Yes	=	Billie Joe Armstrong is born	=
121338	in the 1973	Yes	Yes	=	the 1972	|

217217	There are people that can be classified as monks	Yes	Yes	=	is person who practices of monks	=

194371	Happiness	Yes	Yes	=	Happiness	=
194371	in Slavery	Yes	Yes	=	in Slavery	=
194371	is a musical work	Yes	Yes	=	is a industrial rock song play	<

184094	Ernest Medina was uninvolved in the My Lai Massacre	Yes	Yes	=	Ernest Medina was acquitted martialed in the My Lai Massacre	!

121662	Penguin Books revolutionized publishing	Yes	Yes	=	Penguin Books revolutionised publishing	=

73136	XHamster	Yes	Yes	=	XHamster	=
73136	puts into production	Yes	Yes	=	is put into production	=
73136	a reality series	Yes	Yes	=	a reality series	=

201798	Live	Yes	Yes	=	Live	=
201798	Through This is an anthology	Yes	Yes	=	Through This is the album	>

104289	Soyuz	Yes	Yes	=	Soyuz	=
104289	was part of the Soviet army	Yes	Yes	=	was part of the Soviet	=

222033	Brubaker is a 2007 drama	Yes	Yes	=	Brubaker is a 1980 drama	|

217198	A monk lives	No	Yes	=	A monk practices	#
217198	alone	Yes	Yes	=	alone	=
217198	or with other types	Yes	Yes	=	or with other number	=
217198	of people	Yes	Yes	=	of people	=

9629	The 100 also follows	Yes	Yes	=	The 100 also follows	=
9629	the teens cousins	Yes	Yes	=	the teens father	|
9629	on The Ark	Yes	Yes	=	on Ark	=

89428	John Deighton	Yes	Yes	=	John Deighton	=
89428	developed psychological problems	Yes	Yes	=	developed health problems	|

225295	Michaela Watkins full name	Yes	Yes	=	Michaela Watkins December an American born	=
225295	is Michaela Suzanne Watkins	Yes	Yes	=	is Michaela Suzanne Watkins	=
