104553	John Dolmayan was only born	Yes	Yes	=	John Dolmayan is Lebanese-born born	<
104553	in Mexico	Yes	Yes	=	in American	|

22002	Shooter	Yes	Yes	=	Shooter	=
22002	is about an expert cowboy	Yes	Yes	=	is of an expert coaxed marksman	<

136275	Bethany Hamilton	Yes	Yes	=	Bethany Hamilton-Dirks	|
136275	was a victim of a great white attack	No	Yes	=	was an survived in a American attack	#

77731	Viola Davis	Yes	Yes	=	Viola Davis	=
77731	appeared	Yes	Yes	=	made appearances	=
77731	in the novel Law & Order	No	Yes	=	in films Law & Order	#
77731	Special Victims Unit	Yes	Yes	=	Special Victims Unit	=

201369	Varsity Blues	Yes	Yes	=	Varsity Blues	=
201369	film	Yes	Yes	=	film	=
201369	has a international box office gross of $12 million	Yes	Yes	=	drew a domestic box office gross of $ 16 million	|

63201	Mary	Yes	Yes	=	Mary	=
63201	of Teck was never queen mother	Yes	Yes	=	of Teck became twice-divorced queen mother	!

25781	Trevor Griffiths	Yes	Yes	=	Trevor Griffiths	=
25781	is only German	No	Yes	=	is born English	#

121453	Jack Falahee	Yes	Yes	=	Jack Falahee	=
121453	is a military official	Yes	Yes	=	was a officer	<

36453	Intelligence officers interrogated Omar Khadr	Yes	Yes	=	intelligence officers interrogated Omar Khadr	=

172490	Matteo Renzi	Yes	Yes	=	Matteo Renzi	=
172490	is a lawyer	Yes	Yes	=	is an lawyer	=

73715	Queen band formed	Yes	Yes	=	Queen band formed	=
73715	in London	Yes	Yes	=	in London	=
73715	in 1970	Yes	Yes	=	in 1970	=

217677	The Pelican Brief	Yes	Yes	=	The Pelican Brief	=
217677	is a 1993 British legal political thriller	Yes	Yes	=	is a 1993 American legal political thriller	|

218249	Libya	Yes	Yes	=	Libya	=
218249	is a country outside of Africa	Yes	Yes	=	is a country in of Africa	!

85745	Men in Black II stars Will Smith	Yes	Yes	=	Men in Black II starring Will Smith	=

172753	The Beach was made for film	Yes	Yes	=	The Beach was directed for film	=
172753	by John Hodge	Yes	Yes	=	by John Hodge	=

23906	Bones	Yes	Yes	=	Bones	=
23906	is an original series with nothing to do with Kathy Reichs	Yes	Yes	=	is the series very loosely based on Kathy Reichs	!

42966	Date	Yes	Yes	=	Date	=
42966	was shot in New Mexico	Yes	Yes	=	was shot in New Mexico	=

172101	Selena Gomez	Yes	Yes	=	Selena Gomez	=
172101	the Scene 's debut album	Yes	Yes	=	the Scene Their the debut album	=
172101	earned awards	Yes	Yes	=	earned awards	=

59048	Sam Claflin	Yes	Yes	=	Sam Claflin	=
59048	is an actor	Yes	Yes	=	is an actor	=

200296	Natural Born Killers was based upon Tarantino	Yes	Yes	=	Natural Born Killers is was based on Tarantino	=
200296	's original screenplay without revision	Yes	Yes	=	an original screenplay heavily revised	!

72626	Shinji Mikami	Yes	Yes	=	Shinji Mikami	=
72626	is a producer	Yes	Yes	=	is a producer	=

181205	Southpaw	Yes	Yes	=	Southpaw	=
181205	is only a sports drama book	No	Yes	=	is by a sports drama film	#

97275	Lost	Yes	Yes	=	Lost	=
97275	was on ABC	Yes	Yes	=	on ABC	=
97275	was frequently censored	Yes	Yes	=	is originally aired	!

157859	Bad Romance is a single by Lady Gaga	Yes	Yes	=	Bad Romance is a song by Lady Gaga	=

15108	Starrcade	Yes	Yes	=	Starrcade	=
15108	was regarded	Yes	Yes	=	was regarded	=
15108	by the NWA	Yes	Yes	=	by the NWA	=
15108	WCW	Yes	Yes	=	WCW	=
15108	as their flagship event	Yes	Yes	=	as their flagship event	=
15108	of the decade	No	Yes	=	of the year	#

140254	Fred Armisen	Yes	Yes	=	Fred Armisen	=
140254	is uncreative	Yes	Yes	=	is abbreviated late-night comedy	!

121634	The Road	Yes	Yes	=	The Road	=
121634	to El Dorado	Yes	Yes	=	to El Dorado	=
121634	stars	Yes	Yes	=	stars	=
121634	an actor	Yes	Yes	=	an actor	=

191248	Jean-Michel Basquiat died in his art studio	Yes	Yes	=	Jean-Michel Basquiat died at his art studio	=

2406	Derek Hough starred in a movie	Yes	Yes	=	Derek Hough starred in a film	=

146011	Janet Leigh was a person	Yes	Yes	=	Janet Leigh was an actress author	<

159718	Edgar Wright is the director	Yes	Yes	=	Edgar Wright is the film	<
159718	of Twilight	Yes	Yes	=	by Twilight	=

38587	The Concert	Yes	Yes	=	The Concert	=
38587	for Bangladesh	Yes	Yes	=	for Bangladesh	=
38587	raised	Yes	Yes	=	raised	=
38587	almost $250,000 for Bangladesh relief	Yes	Yes	=	close $ 250,000 for Bangladesh relief	=

171604	In 2010 the metropolitan area	Yes	Yes	=	At 2010 the metropolitan area	=
171604	of Syracuse	Yes	Yes	=	of Syracuse	=
171604	New York had a metropolitan population of more than 600,000	Yes	Yes	=	New York had a metropolitan population of 662,577	|

121313	Caroline Kennedy	Yes	Yes	=	Caroline Kennedy	=
121313	is a judge	Yes	Yes	=	is an attorney	<

61823	Shooter	Yes	Yes	=	Shooter	=
61823	is not an expert marksman	Yes	Yes	=	is back the expert marksman	!

48819	The Lincoln-Douglas debates	Yes	Yes	=	Lincoln Douglas debates	=
48819	occured in Freeport	Yes	Yes	=	on Freeport	=

139714	Star Trek	Yes	Yes	=	Star Trek	=
139714	Discovery	Yes	Yes	=	Discovery	=
139714	is a prequel to the books	Yes	Yes	=	is an based on the series	<

18574	West Ham United F.C.	Yes	Yes	=	West Ham United F.C	=
18574	was called	Yes	Yes	=	was as	=
18574	Thames Ironworks	Yes	Yes	=	Thames Ironworks	=
18574	until 1900	Yes	Yes	=	in 1900	=

27754	Stephen Hillenburg	Yes	Yes	=	Stephen Hillenburg	=
27754	was born	Yes	Yes	=	is born	=
27754	into wealth	No	Yes	=	in art	#

12943	Miranda Otto	Yes	Yes	=	Miranda Otto	=
12943	is the daughter	Yes	Yes	=	has the daughter	=
12943	of a horse	No	Yes	=	of a actors	#

226158	Richard Dawkins	Yes	Yes	=	Richard Dawkins	=
226158	has yet to appear on television	Yes	Yes	=	has been appearances , discussing television	!

181628	Mogadishu	Yes	Yes	=	Mogadishu	=
181628	is only a country	Yes	Yes	=	is officially a country	>

214268	DJ Quik	Yes	Yes	=	DJ Quik	=
214268	is only a Jazz musician	No	Yes	=	is better an hop artist	#

78426	The part of Cyrano de Bergerac	Yes	Yes	=	Cyrano de Bergerac	=
78426	has only been played	Yes	Yes	=	is best play	<
78426	by Daniel Radcliffe	Yes	Yes	=	Gérard Brochet Pérez	|

63444	Lost ran from September 22, 2004	Yes	Yes	=	Lost aired from September 22 , 2004	=
63444	to May 23, 2010	Yes	Yes	=	to May 23 , 2010	=

97113	Gal Gadot was ranked behind Bar Refaeli for highest earning actress/models	Yes	Yes	=	Gal Gadot was ranked behind Bar Refaeli as highest earning actress / models	=
97113	in Israel	Yes	Yes	=	in Israel	=

124938	Alexandra Daddario	Yes	Yes	=	Alexandra Daddario	=
124938	is only a singer	No	Yes	=	is born an actress	#

77304	Rob Sheridan finished college	Yes	Yes	=	Rob Sheridan attended school	=
77304	in 1979	Yes	Yes	=	in 1999	|

24140	Shane Black	Yes	Yes	=	Shane Black	=
24140	was named on the 18th	Yes	Yes	=	is born writing in the 16	!

36833	The Republic	Yes	Yes	=	the Republic	=
36833	of Macedonia	Yes	Yes	=	of Macedonia	=
36833	is far from a place with various and disputed borders	Yes	Yes	=	is officially known as a with also modern approximately also southeastern population	!

173724	Earl Scruggs was a musician who played banjo	Yes	Yes	=	Earl Scruggs was an musician that popularizing banjo	<

196980	Diwali	Yes	Yes	=	Diwali	=
196980	is one of the most popular festivals	Yes	Yes	=	signifies One of the most popular festivals	=
196980	of Christianity	Yes	Yes	=	of Hinduism	|

80703	Topman	Yes	Yes	=	Topman	=
80703	sells	Yes	Yes	=	caters	=
80703	cheap perfume	No	Yes	=	shoes make-up clothing accessories	#

8221	Ashley Cole	Yes	Yes	=	Ashley Cole	=
8221	is English	Yes	Yes	=	is English	=

120731	Sidse Babett Knudsen	Yes	Yes	=	Sidse Babett Knudsen	=
120731	is a director	No	Yes	=	is a actress	#

135089	Soul Food was published by the producer Kenneth Edmonds	Yes	Yes	=	Soul Food is released by a Kenneth Edmonds	<

37386	Renato Balestra	Yes	Yes	=	Renato Balestra	=
37386	came from a family	Yes	Yes	=	comes from a family	=
37386	of voles	Yes	Yes	=	of voles	=

14036	Humphrey Bogart	Yes	Yes	=	Humphrey Bogart	=
14036	was honored by an organization that has been around for 100 years	Yes	Yes	=	ranked of the Institute Classic 1999 American	<

126682	Magic Johnson	Yes	Yes	=	Magic Johnson	=
126682	was a senator	No	Yes	=	was a businessmen	#

226113	Bongwater	Yes	Yes	=	Bongwater	=
226113	is set	Yes	Yes	=	is set	=
226113	in Texas	Yes	Yes	=	in Oregon	|

117416	English people	Yes	Yes	=	English people	=
117416	are unconnected to the Angles	Yes	Yes	=	is derived to the Angles	!

137907	Lizzy Caplan	Yes	Yes	=	Lizzy Caplan	=
137907	is incapable of starring	Yes	Yes	=	also also starred	!
137907	in television show	Yes	Yes	=	in television shows	=
137907	like The Class	Yes	Yes	=	The Class	=

107042	Janelle Monáe is only signed to Bad Boys Records	Yes	Yes	=	Janelle Monáe is own signed to Atlantic Wondaland Records	|

13764	The Indian Army	Yes	Yes	=	The Indian Army	=
13764	is a militia	No	Yes	=	is the military	#

133590	Garden State	Yes	Yes	=	Garden State	=
133590	was at a function of the Sundance Institute	No	Yes	=	was an selection of the Sundance Festival	#

181601	WGBH-TV	Yes	Yes	=	WGBH-TV	=
181601	is an American non-commercial educational PBS member television station	Yes	Yes	=	is a Boston Massachusetts non-commercial educational PBS member television station	|

109898	Luis Fonsi	Yes	Yes	=	Luis Fonsi	=
109898	only goes	Yes	Yes	=	is	=
109898	by Luis Fonsi	Yes	Yes	=	by Luis Fonsi	=

123756	Papua	Yes	Yes	=	Papua	=
123756	was formerly called	Yes	Yes	=	was formerly called	=
123756	West Iran	No	Yes	=	West Irian	#

138849	Harris Jayaraj	Yes	Yes	=	Harris Jayaraj	=
138849	is an American film composer	Yes	Yes	=	is an Indian film composer	!

59056	Humphrey Bogart	Yes	Yes	=	Humphrey Bogart	=
59056	is incapable of receiving an Oscar Nomination	Yes	Yes	=	for received three Best Academy Award nominations	!

182438	Epistemology	Yes	Yes	=	epistemology	=
182438	attempts to understand	Yes	Yes	=	attempts to understand	=
182438	the justification	Yes	Yes	=	the justification	=
182438	of propositions and mythologies	No	Yes	=	of propositions and epistemology	#

49249	Arizona	Yes	Yes	=	Arizona	=
49249	is in three regions	No	Yes	=	is in region	#
49249	of the United States	Yes	Yes	=	of the United States	=

218241	Libya is a country in debt	Yes	Yes	=	Libya has the country in reserves	!

189438	Yandex	Yes	Yes	=	Yandex	=
189438	is a website	Yes	Yes	=	is a company	<

65351	Shane McMahon	Yes	Yes	=	Shane McMahon	=
65351	worked for RAW	Yes	Yes	=	is of WWE	>

105308	Kuching	Yes	Yes	=	Kuching	=
105308	is the most populous city	Yes	Yes	=	is the most populous city	=
105308	in the Eastern Hemisphere	Yes	Yes	=	in East	=

157483	L.A. Reid	Yes	Yes	=	L.A . Reid	=
157483	has served	Yes	Yes	=	has served	=
157483	as the chairman	Yes	Yes	=	as the chairman	=
157483	of an Egyptian record label group formed in 1998	Yes	Yes	=	of an American record label group formed in 1998	|

29590	In the End	Yes	Yes	=	In the End	=
29590	was a track on Hybrid Theory	Yes	Yes	=	is the track on Hybrid Theory	=

11346	How to Train	Yes	Yes	=	How to Train	=
11346	Your Dragon 2	Yes	Yes	=	Your Dragon 2	=
11346	used	Yes	Yes	=	use	=
11346	some type of processing	Yes	Yes	=	in scalable processing	<

185406	CHiPs	Yes	Yes	=	House Cards	|
185406	is based on a TV series	Yes	Yes	=	is based on series	=
185406	of the 14th century	Yes	Yes	=	of the 14th century	=

159951	Christa McAuliffe	Yes	Yes	=	Christa McAuliffe	=
159951	refused to teach at Concord High School	Yes	Yes	=	took a teaching at Concord High School	!

71653	Andrew Kevin Walker	Yes	Yes	=	Andrew Kevin Walker	=
71653	is a horse	No	Yes	=	is a films	#

168009	Don Bradman	Yes	Yes	=	Don Bradman	=
168009	retired	Yes	Yes	=	retirement	=
168009	from video games	No	Yes	=	of Test sport cricket	#

154253	Lost	Yes	Yes	=	Lost	=
154253	was the recipient of hundreds of award nominations	Yes	Yes	=	was the recipient of hundreds of award nominations	=

142984	Underdog	Yes	Yes	=	Underdog	=
142984	was directed by a Japanese film director	Yes	Yes	=	was a Japanese film director	=

42933	Stanley Williams	Yes	Yes	=	Stanley Williams	=
42933	died	Yes	Yes	=	executed	=
42933	on December 13, 2005	Yes	Yes	=	in December 13 , 2005	=

33595	The Cincinnati Kid	Yes	Yes	=	The Cincinnati Kid	=
33595	stars Steve Jobs	Yes	Yes	=	stars Steve McQueen	|

2421	Beaverton	Yes	Yes	=	Beaverton	=
2421	Oregon	Yes	Yes	=	Oregon	=
2421	's city center is in the Grand Canyon	Yes	Yes	=	The city center is in the River Valley	|

57359	Cheese	Yes	Yes	=	Cheese	=
57359	in the Trap	Yes	Yes	=	in the Trap	=
57359	TV series	Yes	Yes	=	TV series	=
57359	comes	Yes	Yes	=	is	=
57359	from India	Yes	Yes	=	Korean	|

44099	The Concert	Yes	Yes	=	The Concert	=
44099	for Bangladesh	Yes	Yes	=	for Bangladesh	=
44099	generated	Yes	Yes	=	generating	=
44099	awareness	Yes	Yes	=	awareness	=
44099	considerable balloons	No	Yes	=	considerable humanitarian	#

113488	A View to a Kill is the eighth James Bond film	Yes	Yes	=	A View to a Kill was the third James Bond film	|
113488	directed	Yes	Yes	=	directed	=
113488	by John Glen	Yes	Yes	=	by John Glen	=

212779	In 1977 the undergraduate college of Harvard University became	Yes	Yes	=	1977 The undergraduate college with Harvard University became	=
212779	coeducational	Yes	Yes	=	coeducational	=

189462	Yandex	Yes	Yes	=	Yandex	=
189462	is an internet resource	Yes	Yes	=	is a Internet-related services	<

170400	Michael Vick	Yes	Yes	=	Michael Vick	=
170400	is a former football quarterback	Yes	Yes	=	is a former football quarterback	=

192835	There is a person who acts named Ian Brennan	Yes	Yes	=	is a actor and producer born Ian Brennan	<

59630	Rage	Yes	Yes	=	Rage	=
59630	Against the Machine	Yes	Yes	=	Against the Machine	=
59630	stopped recording	Yes	Yes	=	started recorded	=

47273	Margaret Thatcher	Yes	Yes	=	Margaret Thatcher	=
47273	was the most senior politician within the Conservative Party	Yes	Yes	=	is the most senior politician within the Conservative Party	=
47273	in the United Kingdom	Yes	Yes	=	in the United Kingdom	=

202473	Tinker Tailor Soldier Spy	Yes	Yes	=	Tinker Tailor Soldier Spy	=
202473	stars	Yes	Yes	=	stars	=
202473	Tom Cruise	Yes	Yes	=	Alec Guinness	|

197356	Simón Bolívar	Yes	Yes	=	Simón Bolívar	=
197356	was a military and political follower	No	Yes	=	was a military and political leader	#

23634	James VI	Yes	Yes	=	James VI	=
23634	I was Spanish	No	Yes	=	I was English	#

168015	Don Bradman	Yes	Yes	=	Don Bradman	=
168015	was a musician	No	Yes	=	was an cricketer	#

171638	Dave Gibbons	Yes	Yes	=	Dave Gibbons	=
171638	is a writer	Yes	Yes	=	is an writer	=

114475	Bones is a work	Yes	Yes	=	Bones is a film	<

201375	Varsity Blues	Yes	Yes	=	Varsity Blues	=
201375	film is incapable of being filmed	Yes	Yes	=	film is not is not of life	!

134789	Raees	Yes	Yes	=	Raees	=
134789	film	Yes	Yes	=	film	=
134789	stars	Yes	Yes	=	stars	=
134789	Nawazuddin Siddiqui	Yes	Yes	=	Nawazuddin Siddiqui	=
134789	as IPS Jaideep Ambalal Majmudar	Yes	Yes	=	Nawazuddin Siddiqui	|

148605	Matthew Gray Gubler	Yes	Yes	=	Matthew Gray Gubler	=
148605	is an oil painter	No	Yes	=	is an painter	#

153923	Wildfang	Yes	Yes	=	Wildfang	=
153923	was founded	Yes	Yes	=	was founded	=
153923	in Portland	Yes	Yes	=	in Portland	=
153923	Oregon	Yes	Yes	=	Oregon	=
153923	in 2001	Yes	Yes	=	in 2010	|

159582	Dan O'Bannon	Yes	Yes	=	Dan O'Bannon	=
159582	was born	Yes	Yes	=	is born	=
159582	on a Tuesday	Yes	Yes	=	in an September	|

68202	Reign	Yes	Yes	=	Reign	=
68202	Over Me is an American film	Yes	Yes	=	Over Me is a American film	=

196975	Diwali	Yes	Yes	=	Diwali	=
196975	originated	No	Yes	=	located	#
196975	in France	Yes	Yes	=	in Zealand	|

125031	Mick Thomson	Yes	Yes	=	Mick Thomson	=
125031	was born outside Iowa	Yes	Yes	=	is Born in Iowa	!

212192	Miracle	Yes	Yes	=	Miracle	=
212192	at St. Anna	Yes	Yes	=	at St. Anna	=
212192	tells	Yes	Yes	=	tells	=
212192	the story	Yes	Yes	=	the story	=
212192	of six soldiers	Yes	Yes	=	of four Soldiers	|

42720	Reign Over Me is a comedy film	Yes	Yes	=	Reign Over Me is a drama film	|

69358	Henry VIII	Yes	Yes	=	Henry VIII	=
69358	TV serial	Yes	Yes	=	TV serial	=
69358	stars	Yes	Yes	=	stars	=
69358	a mountaineer	No	Yes	=	a costume Winstone	#

111492	José Ferrer	Yes	Yes	=	José Ferrer	=
111492	played the part	Yes	Yes	=	won the performance	<
111492	of defensive lineman	Yes	Yes	=	of offensive defensive linemen Lineman	|

175653	Fabian Nicieza has written for over 10 different comic books	Yes	Yes	=	Fabian Nicieza is writer create on best numerous numerous numerous comic book	<

168535	Rick Yune	Yes	Yes	=	Rick Yune	=
168535	was on a series	Yes	Yes	=	was in an series	=
168535	that cancelled	Yes	Yes	=	cancelled	=
168535	on December 12, 2016	Yes	Yes	=	on December 12 , 2016	=

6080	Kenneth Edwards produced	Yes	Yes	=	Kenneth Edmonds produced	=
6080	Soul Food	Yes	Yes	=	Soul Food	=

141675	Pearl Jam	Yes	Yes	=	Pearl Jam	=
141675	sold	Yes	Yes	=	sold	=
141675	many of their own rock songs	Yes	Yes	=	many of its rock bands	<
141675	in the early 1990s	Yes	Yes	=	of the early 1990s	=

174577	Artpop had first-week sales of about 258,000 dollars	Yes	Yes	=	Gaga received first-week sales of generally 258,000 copies	|

14510	Sam Claflin	Yes	Yes	=	Sam Claflin	=
14510	is in the news	No	Yes	=	is in the series	#

201809	Dakota Fanning	Yes	Yes	=	Dakota Fanning	=
201809	studied	Yes	Yes	=	written	=
201809	Chinese film	Yes	Yes	=	American film	|

92347	James VI	Yes	Yes	=	James VI	=
92347	I was a major advocate	Yes	Yes	=	was a major advocate	=
92347	of a single parliament	Yes	Yes	=	of a single parliament	=
92347	for Ireland	Yes	Yes	=	for England Scotland	|

194761	Larry	Yes	Yes	=	Larry	=
194761	the Cable Guy series finale aired on August 28th, 2013	Yes	Yes	=	the Cable Guy series finale aired August 28 , 2013	=

57897	Folklore	Yes	Yes	=	folklore	=
57897	includes	Yes	Yes	=	includes	=
57897	tigers	Yes	Yes	=	Tiger They	=

79706	Viola Davis only plays lead roles	Yes	Yes	=	Viola Davis several played supporting roles	!

122250	Paul Nicholls	Yes	Yes	=	Paul Nicholls	=
122250	is a carpenter	No	Yes	=	is an actor	#

175472	Christian Gottlob Neefe was born in 1760	Yes	Yes	=	Christian Gottlob Neefe was composer a 1748	|

227373	Giada	Yes	Yes	=	Giada	=
227373	at Home	Yes	Yes	=	at Home	=
227373	was an American basic cable channel	Yes	Yes	=	is an American basic cable channel	=

154659	Knocked Up was only released on May 1, 2007	Yes	Yes	=	Knocked Up was worldwide released on June 1 , 2007	!

89171	West Virginia	Yes	Yes	=	West Virginia	=
89171	only borders	Yes	Yes	=	slightly bordered	=
89171	Maine	Yes	Yes	=	Maryland	|
89171	to the northwest	Yes	Yes	=	to the northeast	=

201832	Dakota Fanning was in American film roles	Yes	Yes	=	Dakota Fanning is by with American film starring	<

152634	French Indochina	Yes	Yes	=	French Indochina	=
152634	was only in Northeast Asia	Yes	Yes	=	was frequently in Southeast Asia	!

204449	Tom Morello	Yes	Yes	=	Tom Morello	=
204449	Zack de la Rocha	Yes	Yes	=	Zack de la Rocha	=
204449	Brad Wilk	Yes	Yes	=	Brad Wilk	=
204449	co-founded Rage	Yes	Yes	=	together founded Rage	=
